experiment_id,dataset,optimizer,seed,epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
CIFAR100_SGD_seed08,CIFAR100,SGD,8,14,3.7672550678253174,0.1025,3.7047699093818665,0.121,2.4606690406799316
CIFAR100_SGD_seed08,CIFAR100,SGD,8,15,3.7570596081869945,0.1045,3.794194832444191,0.1,2.4828169345855713
CIFAR100_SGD_seed08,CIFAR100,SGD,8,16,3.742925174652584,0.10475,3.7025022208690643,0.099,2.4620769023895264
CIFAR100_SGD_seed08,CIFAR100,SGD,8,17,3.6927728539421443,0.11775,3.6542484760284424,0.136,2.456373929977417
CIFAR100_SGD_seed08,CIFAR100,SGD,8,18,3.6725981841011652,0.11375,3.6481604874134064,0.119,2.4581410884857178
CIFAR100_SGD_seed08,CIFAR100,SGD,8,19,3.654762563251314,0.12675,3.5975973159074783,0.139,2.505689859390259
CIFAR100_SGD_seed08,CIFAR100,SGD,8,20,3.631436995097569,0.1205,3.6139989346265793,0.137,2.4710469245910645
CIFAR100_SGD_seed08,CIFAR100,SGD,8,21,3.6103837149483815,0.1225,3.604409620165825,0.144,2.451328992843628
CIFAR100_SGD_seed08,CIFAR100,SGD,8,22,3.561755063041808,0.13475,3.582246318459511,0.146,2.4524989128112793
CIFAR100_SGD_seed08,CIFAR100,SGD,8,23,3.4980860172756136,0.1385,3.492033928632736,0.163,2.460782051086426
CIFAR100_SGD_seed08,CIFAR100,SGD,8,24,3.490892497320024,0.145,3.474728360772133,0.156,2.463399887084961
CIFAR100_SGD_seed08,CIFAR100,SGD,8,25,3.4746412019880992,0.142,3.463272735476494,0.165,2.492316961288452
CIFAR100_SGD_seed08,CIFAR100,SGD,8,26,3.4601026905907526,0.1445,3.5537286698818207,0.156,2.47308611869812
CIFAR100_SGD_seed08,CIFAR100,SGD,8,27,3.4236252989087785,0.15725,3.436226800084114,0.17,2.4753921031951904
CIFAR100_SGD_seed08,CIFAR100,SGD,8,28,3.3842814460633295,0.16525,3.4841453284025192,0.176,2.4831831455230713
CIFAR100_SGD_seed08,CIFAR100,SGD,8,29,3.362540438061669,0.161,3.4225346446037292,0.177,2.4645071029663086
CIFAR100_SGD_seed08,CIFAR100,SGD,8,30,3.3327513800726996,0.17125,3.429851785302162,0.171,2.459007978439331
CIFAR100_SGD_seed08,CIFAR100,SGD,8,31,3.3404624954102533,0.162,3.3955606520175934,0.179,2.4657342433929443
CIFAR100_SGD_seed08,CIFAR100,SGD,8,32,3.286908997429742,0.17825,3.367712527513504,0.181,2.4788460731506348
CIFAR100_SGD_seed08,CIFAR100,SGD,8,33,3.2502122303796193,0.178,3.413522705435753,0.179,2.4618213176727295
CIFAR100_SGD_seed08,CIFAR100,SGD,8,34,3.2053375168452187,0.199,3.338601052761078,0.17,2.4598779678344727
CIFAR100_SGD_seed08,CIFAR100,SGD,8,35,3.1965517846364824,0.19025,3.376903221011162,0.185,2.452707052230835
CIFAR100_SGD_seed08,CIFAR100,SGD,8,36,3.1815416510142978,0.2005,3.3479004353284836,0.187,2.459486961364746
CIFAR100_SGD_seed08,CIFAR100,SGD,8,37,3.1313878013974143,0.20925,3.3672047704458237,0.18,2.474213123321533
CIFAR100_SGD_seed08,CIFAR100,SGD,8,38,3.130378147912404,0.20325,3.2116990089416504,0.207,2.467816114425659
CIFAR100_SGD_seed08,CIFAR100,SGD,8,39,3.055871494232662,0.2175,3.1673962622880936,0.213,2.466893196105957
CIFAR100_SGD_seed08,CIFAR100,SGD,8,40,3.025934200438242,0.22525,3.286204546689987,0.206,2.4683871269226074
CIFAR100_SGD_seed08,CIFAR100,SGD,8,41,3.0210460821787515,0.22425,3.250319182872772,0.187,2.4611899852752686
CIFAR100_SGD_seed08,CIFAR100,SGD,8,42,3.0129985355195545,0.22975,3.1817454546689987,0.219,2.4624969959259033
CIFAR100_SGD_seed08,CIFAR100,SGD,8,43,2.9662143654293485,0.232,3.168420359492302,0.223,2.4672651290893555
CIFAR100_SGD_seed08,CIFAR100,SGD,8,44,3.0027268122112942,0.234,3.140473783016205,0.235,2.4837820529937744
CIFAR100_SGD_seed08,CIFAR100,SGD,8,45,2.8734372986687555,0.24775,3.1855789870023727,0.229,2.4602019786834717
CIFAR100_SGD_seed08,CIFAR100,SGD,8,46,2.8880439107380216,0.25125,3.1153337508440018,0.225,2.4587738513946533
CIFAR100_SGD_seed08,CIFAR100,SGD,8,47,2.8232221262795583,0.2635,3.111156865954399,0.231,2.472994089126587
CIFAR100_SGD_seed08,CIFAR100,SGD,8,48,2.799034667393518,0.269,3.0781828314065933,0.257,2.4675519466400146
CIFAR100_SGD_seed08,CIFAR100,SGD,8,49,2.7522382622673396,0.28125,3.1394904255867004,0.242,2.4748878479003906
CIFAR100_SGD_seed08,CIFAR100,SGD,8,50,2.747721607722933,0.276,3.295653596520424,0.218,2.4751150608062744
CIFAR100_SGD_seed09,CIFAR100,SGD,9,1,4.591865910424127,0.02,4.496366173028946,0.022,2.506038188934326
CIFAR100_SGD_seed09,CIFAR100,SGD,9,2,4.4244661558242075,0.03325,4.333669483661652,0.041,2.4647650718688965
CIFAR100_SGD_seed09,CIFAR100,SGD,9,3,4.3057814628358875,0.0395,4.214627295732498,0.055,2.461034059524536
CIFAR100_SGD_seed09,CIFAR100,SGD,9,4,4.229862099602109,0.0395,4.100828483700752,0.059,2.4639370441436768
CIFAR100_SGD_seed09,CIFAR100,SGD,9,5,4.158453014161852,0.05075,4.058406680822372,0.06,2.4683401584625244
CIFAR100_SGD_seed09,CIFAR100,SGD,9,6,4.105939206622896,0.056,4.058039098978043,0.063,2.4666800498962402
CIFAR100_SGD_seed09,CIFAR100,SGD,9,7,4.078956006065248,0.0675,3.9938649088144302,0.065,2.48409104347229
CIFAR100_SGD_seed09,CIFAR100,SGD,9,8,4.033071351429773,0.0585,3.923816218972206,0.075,2.461984395980835
CIFAR100_SGD_seed09,CIFAR100,SGD,9,9,3.995786458726913,0.0725,3.8418024331331253,0.092,2.466036081314087
CIFAR100_SGD_seed09,CIFAR100,SGD,9,10,3.9669614708612837,0.073,3.8369991779327393,0.091,2.4723896980285645
CIFAR100_SGD_seed09,CIFAR100,SGD,9,11,3.939756393432617,0.08225,3.8060505241155624,0.107,2.478914976119995
CIFAR100_SGD_seed09,CIFAR100,SGD,9,12,3.902932299507989,0.08075,3.7828828543424606,0.096,2.4693892002105713
CIFAR100_SGD_seed09,CIFAR100,SGD,9,13,3.8844205424899148,0.08275,3.760133221745491,0.11,2.5033679008483887
CIFAR100_SGD_seed09,CIFAR100,SGD,9,14,3.836008972591824,0.09475,3.7399474680423737,0.1,2.4835541248321533
CIFAR100_SGD_seed09,CIFAR100,SGD,9,15,3.831800146708413,0.09675,3.678505524992943,0.112,2.468421220779419
CIFAR100_SGD_seed09,CIFAR100,SGD,9,16,3.7896645371876065,0.1025,3.677024096250534,0.119,2.47129487991333
CIFAR100_SGD_seed09,CIFAR100,SGD,9,17,3.7540551442948598,0.11,3.6682181358337402,0.106,2.4670250415802
CIFAR100_SGD_seed09,CIFAR100,SGD,9,18,3.7291565433381098,0.106,3.7393327206373215,0.11,2.4620048999786377
CIFAR100_SGD_seed09,CIFAR100,SGD,9,19,3.6977465682559543,0.109,3.695561334490776,0.124,2.4967939853668213
CIFAR100_SGD_seed09,CIFAR100,SGD,9,20,3.6754476191505554,0.117,3.6405077427625656,0.122,2.4710400104522705
CIFAR100_SGD_seed09,CIFAR100,SGD,9,21,3.6377724655090815,0.12125,3.636183127760887,0.115,2.4647490978240967
CIFAR100_SGD_seed09,CIFAR100,SGD,9,22,3.6219747104342024,0.12325,3.527189016342163,0.142,2.4734110832214355
CIFAR100_SGD_seed09,CIFAR100,SGD,9,23,3.56712525988382,0.1345,3.5683032274246216,0.135,2.460007905960083
CIFAR100_SGD_seed09,CIFAR100,SGD,9,24,3.5732741545117093,0.13425,3.573241949081421,0.146,2.4667651653289795
CIFAR100_SGD_seed09,CIFAR100,SGD,9,25,3.53350822130839,0.14175,3.51399590075016,0.151,2.5051777362823486
CIFAR100_SGD_seed09,CIFAR100,SGD,9,26,3.498100273192875,0.14425,3.5112873017787933,0.145,2.470345973968506
CIFAR100_SGD_seed09,CIFAR100,SGD,9,27,3.4857429171365406,0.14425,3.442118838429451,0.158,2.4608569145202637
CIFAR100_SGD_seed09,CIFAR100,SGD,9,28,3.4491054481930203,0.15575,3.4970372319221497,0.161,2.45699405670166
CIFAR100_SGD_seed09,CIFAR100,SGD,9,29,3.4475439616612027,0.152,3.472061440348625,0.167,2.4597439765930176
CIFAR100_SGD_seed09,CIFAR100,SGD,9,30,3.3757502351488387,0.16575,3.40267077088356,0.164,2.4629249572753906
CIFAR100_SGD_seed09,CIFAR100,SGD,9,31,3.3585334883795843,0.1575,3.391115814447403,0.179,2.4826178550720215
CIFAR100_SGD_seed09,CIFAR100,SGD,9,32,3.323719024658203,0.17075,3.436933010816574,0.164,2.4772682189941406
CIFAR100_SGD_seed09,CIFAR100,SGD,9,33,3.2804975131201366,0.1785,3.4648724049329758,0.172,2.4553446769714355
CIFAR100_SGD_seed09,CIFAR100,SGD,9,34,3.290908177693685,0.16925,3.342715948820114,0.193,2.4590811729431152
CIFAR100_SGD_seed09,CIFAR100,SGD,9,35,3.232889432755728,0.1925,3.3353115916252136,0.172,2.4548280239105225
CIFAR100_SGD_seed09,CIFAR100,SGD,9,36,3.1961333335392057,0.19775,3.4161409437656403,0.168,2.4632487297058105
CIFAR100_SGD_seed09,CIFAR100,SGD,9,37,3.1531947453816733,0.19625,3.2650018632411957,0.199,2.4612579345703125
CIFAR100_SGD_seed09,CIFAR100,SGD,9,38,3.125734669821603,0.21225,3.3256113678216934,0.183,2.464937210083008
CIFAR100_SGD_seed09,CIFAR100,SGD,9,39,3.081915878114246,0.21675,3.2658275216817856,0.204,2.465284824371338
CIFAR100_SGD_seed09,CIFAR100,SGD,9,40,3.0521089425162664,0.2195,3.233902171254158,0.201,2.463330030441284
CIFAR100_SGD_seed09,CIFAR100,SGD,9,41,3.0364977291652133,0.21425,3.1713746786117554,0.215,2.464527130126953
CIFAR100_SGD_seed09,CIFAR100,SGD,9,42,2.9617797987801686,0.2405,3.2361900359392166,0.192,2.4575841426849365
CIFAR100_SGD_seed09,CIFAR100,SGD,9,43,2.9536006110055104,0.2465,3.1434913724660873,0.236,2.4736368656158447
CIFAR100_SGD_seed09,CIFAR100,SGD,9,44,2.9146014016772073,0.2505,3.131381183862686,0.226,2.457982301712036
CIFAR100_SGD_seed09,CIFAR100,SGD,9,45,2.9072811225103954,0.24975,3.108033671975136,0.228,2.455636978149414
CIFAR100_SGD_seed09,CIFAR100,SGD,9,46,2.842780661961389,0.2535,3.0963098108768463,0.225,2.4630017280578613
CIFAR100_SGD_seed09,CIFAR100,SGD,9,47,2.848386018995255,0.24875,3.1282393485307693,0.221,2.551100969314575
CIFAR100_SGD_seed09,CIFAR100,SGD,9,48,2.79489110765003,0.26925,3.150982365012169,0.238,2.4626517295837402
CIFAR100_SGD_seed09,CIFAR100,SGD,9,49,2.786298290131584,0.26375,3.054830476641655,0.272,2.4731428623199463
CIFAR100_SGD_seed09,CIFAR100,SGD,9,50,2.7465365803430952,0.27225,3.0658971071243286,0.233,2.478841781616211
CIFAR100_SGD_seed10,CIFAR100,SGD,10,1,4.577127138773601,0.024,4.419711530208588,0.024,2.5058460235595703
CIFAR100_SGD_seed10,CIFAR100,SGD,10,2,4.334804550049797,0.0395,4.176840752363205,0.046,2.4629459381103516
CIFAR100_SGD_seed10,CIFAR100,SGD,10,3,4.239853964911567,0.05075,4.151355564594269,0.048,2.4665751457214355
CIFAR100_SGD_seed10,CIFAR100,SGD,10,4,4.145100506525191,0.0505,4.13509014248848,0.053,2.4574320316314697
CIFAR100_SGD_seed10,CIFAR100,SGD,10,5,4.111433778490339,0.05925,4.105312421917915,0.054,2.458878755569458
CIFAR100_SGD_seed10,CIFAR100,SGD,10,6,4.05335611767239,0.068,4.020761534571648,0.073,2.4562528133392334
CIFAR100_SGD_seed10,CIFAR100,SGD,10,7,4.04433918756152,0.068,3.9729854613542557,0.08,2.4923551082611084
CIFAR100_SGD_seed10,CIFAR100,SGD,10,8,3.988057832869272,0.07525,3.9427715092897415,0.079,2.485412120819092
CIFAR100_SGD_seed10,CIFAR100,SGD,10,9,3.9564653199816506,0.07775,3.9314490407705307,0.081,2.5070648193359375
CIFAR100_SGD_seed10,CIFAR100,SGD,10,10,3.9191787621331593,0.07825,3.790810152888298,0.098,2.4936418533325195
CIFAR100_SGD_seed10,CIFAR100,SGD,10,11,3.9012778637901184,0.09025,3.8568904101848602,0.084,2.4992098808288574
CIFAR100_SGD_seed10,CIFAR100,SGD,10,12,3.8635169437953403,0.09075,3.795197054743767,0.097,2.458984136581421
CIFAR100_SGD_seed10,CIFAR100,SGD,10,13,3.8393514761849055,0.09675,3.75773985683918,0.111,2.4735419750213623
CIFAR100_SGD_seed10,CIFAR100,SGD,10,14,3.8317014754764616,0.08975,3.7515833973884583,0.108,2.4559359550476074
CIFAR100_SGD_seed10,CIFAR100,SGD,10,15,3.7805786397722034,0.102,3.8083344846963882,0.095,2.4535040855407715
CIFAR100_SGD_seed10,CIFAR100,SGD,10,16,3.7457642744457913,0.11175,3.770382061600685,0.107,2.459041118621826
CIFAR100_SGD_seed10,CIFAR100,SGD,10,17,3.7370102821834505,0.107,3.701543465256691,0.117,2.451767921447754
CIFAR100_SGD_seed10,CIFAR100,SGD,10,18,3.6869647275833857,0.11925,3.707932874560356,0.117,2.4763150215148926
CIFAR100_SGD_seed10,CIFAR100,SGD,10,19,3.658257045443096,0.1165,3.6560043692588806,0.139,2.5187718868255615
CIFAR100_SGD_seed10,CIFAR100,SGD,10,20,3.6248262571910073,0.12525,3.6646023839712143,0.111,2.4713101387023926
CIFAR100_SGD_seed10,CIFAR100,SGD,10,21,3.5904884754665316,0.12925,3.5863023847341537,0.123,2.4639909267425537
CIFAR100_SGD_seed10,CIFAR100,SGD,10,22,3.555423070514013,0.13825,3.6257193982601166,0.126,2.4623310565948486
CIFAR100_SGD_seed10,CIFAR100,SGD,10,23,3.546707482565017,0.13225,3.5746175944805145,0.147,2.46333384513855
CIFAR100_SGD_seed10,CIFAR100,SGD,10,24,3.5148594228048173,0.13475,3.5782050490379333,0.138,2.459907054901123
CIFAR100_SGD_seed10,CIFAR100,SGD,10,25,3.46307553185357,0.144,3.486021265387535,0.169,2.495502233505249
CIFAR100_SGD_seed10,CIFAR100,SGD,10,26,3.4712521197303894,0.15175,3.5346637070178986,0.144,2.46405029296875
CIFAR100_SGD_seed10,CIFAR100,SGD,10,27,3.442223480769566,0.15,3.417733132839203,0.16,2.4570422172546387
CIFAR100_SGD_seed10,CIFAR100,SGD,10,28,3.384757673929608,0.1465,3.4532428234815598,0.147,2.464508056640625
CIFAR100_SGD_seed10,CIFAR100,SGD,10,29,3.3758004279363725,0.15975,3.4410758912563324,0.171,2.4671952724456787
CIFAR100_SGD_seed10,CIFAR100,SGD,10,30,3.370107522086492,0.17025,3.510972172021866,0.168,2.4641079902648926
CIFAR100_SGD_seed10,CIFAR100,SGD,10,31,3.3343433425540017,0.17675,3.3674127012491226,0.173,2.567204236984253
CIFAR100_SGD_seed10,CIFAR100,SGD,10,32,3.277317376363845,0.1875,3.385518968105316,0.165,2.4811415672302246
CIFAR100_SGD_seed10,CIFAR100,SGD,10,33,3.273449015995813,0.17425,3.4301779568195343,0.164,2.4555680751800537
CIFAR100_SGD_seed10,CIFAR100,SGD,10,34,3.2401186511630105,0.1835,3.429717242717743,0.151,2.453895330429077
CIFAR100_SGD_seed10,CIFAR100,SGD,10,35,3.213479371297927,0.188,3.36169795691967,0.185,2.4552769660949707
CIFAR100_SGD_seed10,CIFAR100,SGD,10,36,3.1513782417963423,0.19975,3.3247848004102707,0.183,2.4598758220672607
CIFAR100_SGD_seed10,CIFAR100,SGD,10,37,3.14488370834835,0.20675,3.3030333518981934,0.185,2.468209981918335
CIFAR100_SGD_seed10,CIFAR100,SGD,10,38,3.1202526206061956,0.213,3.265326112508774,0.191,2.4635071754455566
CIFAR100_SGD_seed10,CIFAR100,SGD,10,39,3.0823552381424677,0.21575,3.2360545843839645,0.188,2.4598777294158936
CIFAR100_SGD_seed10,CIFAR100,SGD,10,40,3.006902263278053,0.21825,3.2136229425668716,0.208,2.452026844024658
CIFAR100_SGD_seed10,CIFAR100,SGD,10,41,3.00501925604684,0.2335,3.1874471455812454,0.225,2.4503800868988037
CIFAR100_SGD_seed10,CIFAR100,SGD,10,42,2.9923926800016374,0.22675,3.2066128849983215,0.209,2.4461510181427
CIFAR100_SGD_seed10,CIFAR100,SGD,10,43,2.9206621646881104,0.239,3.2365302741527557,0.197,2.472177028656006
CIFAR100_SGD_seed10,CIFAR100,SGD,10,44,2.9184892934466165,0.2355,3.1102205067873,0.219,2.480196237564087
CIFAR100_SGD_seed10,CIFAR100,SGD,10,45,2.915094330197289,0.24075,3.1862980276346207,0.206,2.455660104751587
CIFAR100_SGD_seed10,CIFAR100,SGD,10,46,2.864477766884698,0.24875,3.1231988072395325,0.214,2.457786798477173
CIFAR100_SGD_seed11,CIFAR100,SGD,11,1,4.610971004243881,0.0195,4.488997519016266,0.037,2.5033018589019775
CIFAR100_SGD_seed11,CIFAR100,SGD,11,2,4.423832393827892,0.0305,4.396646976470947,0.037,2.4513089656829834
CIFAR100_SGD_seed11,CIFAR100,SGD,11,3,4.311620636591836,0.041,4.221013247966766,0.045,2.450446128845215
CIFAR100_SGD_seed11,CIFAR100,SGD,11,4,4.2654840378534224,0.045,4.259872108697891,0.053,2.4525837898254395
CIFAR100_SGD_seed11,CIFAR100,SGD,11,5,4.208384725782606,0.05125,4.102549254894257,0.07,2.454946994781494
CIFAR100_SGD_seed11,CIFAR100,SGD,11,6,4.159638192918566,0.05475,4.1085107028484344,0.074,2.4629929065704346
CIFAR100_SGD_seed11,CIFAR100,SGD,11,7,4.1168430040753075,0.056,4.039041608572006,0.071,2.5005548000335693
CIFAR100_SGD_seed11,CIFAR100,SGD,11,8,4.065239910095457,0.0575,4.06192484498024,0.07,2.4683518409729004
CIFAR100_SGD_seed11,CIFAR100,SGD,11,9,4.033080335647341,0.066,3.91705322265625,0.102,2.457190990447998
CIFAR100_SGD_seed11,CIFAR100,SGD,11,10,3.999897351340642,0.071,3.959000915288925,0.071,2.4557669162750244
CIFAR100_SGD_seed11,CIFAR100,SGD,11,11,3.9613148863353427,0.076,3.8967911303043365,0.101,2.4550719261169434
CIFAR100_SGD_seed11,CIFAR100,SGD,11,12,3.9310926747700523,0.076,3.851618856191635,0.089,2.4588351249694824
CIFAR100_SGD_seed11,CIFAR100,SGD,11,13,3.8962017884330145,0.07975,3.8387507647275925,0.097,2.4963769912719727
CIFAR100_SGD_seed11,CIFAR100,SGD,11,14,3.894010029141865,0.0855,3.8659371733665466,0.096,2.473889112472534
CIFAR100_SGD_seed12,CIFAR100,SGD,12,1,4.5853490299648705,0.02225,4.396166503429413,0.041,2.49869704246521
CIFAR100_SGD_seed12,CIFAR100,SGD,12,2,4.355436718653118,0.03725,4.239910036325455,0.055,2.4543309211730957
CIFAR100_SGD_seed12,CIFAR100,SGD,12,3,4.245431763785226,0.04275,4.149333357810974,0.054,2.462891101837158
CIFAR100_SGD_seed12,CIFAR100,SGD,12,4,4.195190441040766,0.05075,4.00087134540081,0.065,2.4619860649108887
CIFAR100_SGD_seed12,CIFAR100,SGD,12,5,4.121885681909228,0.05975,4.016593277454376,0.077,2.4664182662963867
CIFAR100_SGD_seed12,CIFAR100,SGD,12,6,4.06026974556938,0.061,3.948595955967903,0.072,2.4633541107177734
CIFAR100_SGD_seed12,CIFAR100,SGD,12,7,4.058190020303877,0.06675,3.927221581339836,0.073,2.4869678020477295
CIFAR100_SGD_seed12,CIFAR100,SGD,12,8,4.009497154326666,0.07025,3.8810572177171707,0.097,2.458662748336792
CIFAR100_SGD_seed12,CIFAR100,SGD,12,9,3.942767824445452,0.08475,3.8758807629346848,0.088,2.4614498615264893
CIFAR100_SGD_seed12,CIFAR100,SGD,12,10,3.899683573889354,0.098,3.8070558607578278,0.114,2.460738182067871
CIFAR100_SGD_seed12,CIFAR100,SGD,12,11,3.8831691969008673,0.09325,3.7863322645425797,0.115,2.4631950855255127
CIFAR100_SGD_seed12,CIFAR100,SGD,12,12,3.848970541878352,0.08825,3.7481517046689987,0.1,2.4531989097595215
CIFAR100_SGD_seed12,CIFAR100,SGD,12,13,3.842352333522978,0.08725,3.819848984479904,0.111,2.470553159713745
CIFAR100_SGD_seed12,CIFAR100,SGD,12,14,3.8094873087746755,0.09775,3.739318534731865,0.11,2.5041210651397705
CIFAR100_SGD_seed12,CIFAR100,SGD,12,15,3.759378323479304,0.1125,3.6964451521635056,0.124,2.488133192062378
CIFAR100_SGD_seed12,CIFAR100,SGD,12,16,3.7296021514468722,0.1135,3.6510362923145294,0.124,2.460440158843994
CIFAR100_SGD_seed12,CIFAR100,SGD,12,17,3.702846500608656,0.109,3.6850411891937256,0.13,2.4611871242523193
CIFAR100_SGD_seed12,CIFAR100,SGD,12,18,3.6827349397871227,0.11225,3.702287033200264,0.117,2.4512319564819336
CIFAR100_SGD_seed12,CIFAR100,SGD,12,19,3.6419357761504156,0.1195,3.6184754818677902,0.127,2.476633071899414
CIFAR100_SGD_seed12,CIFAR100,SGD,12,20,3.600841658455985,0.125,3.646138235926628,0.126,2.4615437984466553
CIFAR100_SGD_seed12,CIFAR100,SGD,12,21,3.605482025751992,0.1245,3.554313287138939,0.137,2.457331895828247
CIFAR100_SGD_seed12,CIFAR100,SGD,12,22,3.545540900457473,0.1415,3.465857833623886,0.146,2.459163188934326
CIFAR100_SGD_seed12,CIFAR100,SGD,12,23,3.522666579201108,0.13675,3.4788961112499237,0.151,2.462293863296509
CIFAR100_SGD_seed12,CIFAR100,SGD,12,24,3.4855055165669273,0.1455,3.500990554690361,0.154,2.4596619606018066
CIFAR100_SGD_seed12,CIFAR100,SGD,12,25,3.4728371907794284,0.1435,3.502040848135948,0.132,2.4910569190979004
CIFAR100_SGD_seed12,CIFAR100,SGD,12,26,3.4873468043312195,0.152,3.4522062093019485,0.161,2.473215103149414
CIFAR100_SGD_seed12,CIFAR100,SGD,12,27,3.3982635414789595,0.1555,3.409250780940056,0.168,2.458914041519165
CIFAR100_SGD_seed12,CIFAR100,SGD,12,28,3.4277328650156655,0.15475,3.425296828150749,0.168,2.466715097427368
CIFAR100_SGD_seed12,CIFAR100,SGD,12,29,3.376031008977739,0.17,3.4613665640354156,0.149,2.468528985977173
CIFAR100_SGD_seed12,CIFAR100,SGD,12,30,3.351715470117236,0.16525,3.381780505180359,0.156,2.4589550495147705
CIFAR100_SGD_seed12,CIFAR100,SGD,12,31,3.3066343390752397,0.183,3.416893392801285,0.173,2.4673080444335938
CIFAR100_SGD_seed12,CIFAR100,SGD,12,32,3.2645910543108743,0.18275,3.338244706392288,0.181,2.476527214050293
CIFAR100_SGD_seed12,CIFAR100,SGD,12,33,3.2081388783833336,0.19075,3.3778232783079147,0.176,2.467733860015869
CIFAR100_SGD_seed12,CIFAR100,SGD,12,34,3.2058513126676043,0.1945,3.320772036910057,0.186,2.460165023803711
CIFAR100_SGD_seed12,CIFAR100,SGD,12,35,3.180204539071946,0.2,3.487514168024063,0.17,2.469670295715332
CIFAR100_SGD_seed12,CIFAR100,SGD,12,36,3.175522005747235,0.1985,3.276242733001709,0.18,2.4783318042755127
CIFAR100_SGD_seed12,CIFAR100,SGD,12,37,3.1179449861011808,0.216,3.2359620332717896,0.18,2.476592779159546
CIFAR100_SGD_seed12,CIFAR100,SGD,12,38,3.093481574739729,0.21825,3.2499069571495056,0.191,2.4868969917297363
CIFAR100_SGD_seed12,CIFAR100,SGD,12,39,3.049442927042643,0.21725,3.2444137185811996,0.214,2.471365213394165
CIFAR100_SGD_seed12,CIFAR100,SGD,12,40,2.9803723721277144,0.2275,3.240501880645752,0.198,2.459872007369995
CIFAR100_SGD_seed12,CIFAR100,SGD,12,41,2.99907086009071,0.23275,3.100628137588501,0.228,2.4611968994140625
CIFAR100_SGD_seed12,CIFAR100,SGD,12,42,2.944895377234807,0.244,3.095440536737442,0.211,2.461210012435913
CIFAR100_SGD_seed12,CIFAR100,SGD,12,43,2.936486111746894,0.24575,3.084956705570221,0.217,2.4618680477142334
CIFAR100_SGD_seed12,CIFAR100,SGD,12,44,2.892044468531533,0.25325,3.078402876853943,0.23,2.463438034057617
CIFAR100_SGD_seed12,CIFAR100,SGD,12,45,2.8477340993427096,0.26,3.012978971004486,0.24,2.4508888721466064
CIFAR100_SGD_seed12,CIFAR100,SGD,12,46,2.867757244715615,0.25125,3.0307352244853973,0.214,2.4508328437805176
CIFAR100_SGD_seed12,CIFAR100,SGD,12,47,2.815145216290913,0.26775,3.167352184653282,0.205,2.455004930496216
CIFAR100_SGD_seed12,CIFAR100,SGD,12,48,2.7512359013633123,0.27475,3.0283655524253845,0.221,2.459693193435669
CIFAR100_SGD_seed12,CIFAR100,SGD,12,49,2.7338482122572643,0.2775,3.039125755429268,0.234,2.4652531147003174
CIFAR100_SGD_seed12,CIFAR100,SGD,12,50,2.695728688012986,0.28375,3.0068747848272324,0.24,2.486762046813965
CIFAR100_SGD_seed13,CIFAR100,SGD,13,1,4.565893347301181,0.02425,4.439733505249023,0.038,2.501411199569702
CIFAR100_SGD_seed13,CIFAR100,SGD,13,2,4.337233293624151,0.03925,4.2496532797813416,0.049,2.4556660652160645
CIFAR100_SGD_seed13,CIFAR100,SGD,13,3,4.228987705139887,0.04925,4.251036614179611,0.039,2.4645497798919678
CIFAR100_SGD_seed13,CIFAR100,SGD,13,4,4.1757826502360995,0.05125,4.173816621303558,0.034,2.4620370864868164
CIFAR100_SGD_seed13,CIFAR100,SGD,13,5,4.116557700293405,0.05475,4.123360708355904,0.059,2.4618680477142334
CIFAR100_SGD_seed13,CIFAR100,SGD,13,6,4.044291011870853,0.06425,4.089221626520157,0.065,2.457505941390991
CIFAR100_SGD_seed13,CIFAR100,SGD,13,7,4.040075642721994,0.06425,4.004919335246086,0.07,2.497004985809326
CIFAR100_SGD_seed13,CIFAR100,SGD,13,8,4.003467976100861,0.07275,3.9395395666360855,0.096,2.463897943496704
CIFAR100_SGD_seed13,CIFAR100,SGD,13,9,3.950607443612719,0.08075,3.922531947493553,0.078,2.464604139328003
CIFAR100_SGD_seed13,CIFAR100,SGD,13,10,3.912197998591832,0.084,3.841091364622116,0.101,2.456238269805908
CIFAR100_SGD_seed13,CIFAR100,SGD,13,11,3.866845573697771,0.0915,3.928706407546997,0.087,2.459472894668579
CIFAR100_SGD_seed13,CIFAR100,SGD,13,12,3.8056527735695007,0.1015,3.8578173965215683,0.099,2.472425937652588
CIFAR100_SGD_seed13,CIFAR100,SGD,13,13,3.7988622680542963,0.106,3.8246656209230423,0.095,2.585624933242798
CIFAR100_SGD_seed13,CIFAR100,SGD,13,14,3.724309380092318,0.11325,3.792618066072464,0.102,2.504612922668457
CIFAR100_SGD_seed13,CIFAR100,SGD,13,15,3.7099940209161666,0.116,3.8419393599033356,0.102,2.4606947898864746
CIFAR100_SGD_seed13,CIFAR100,SGD,13,16,3.661257573536464,0.12025,3.718183144927025,0.12,2.4580180644989014
CIFAR100_SGD_seed13,CIFAR100,SGD,13,17,3.650504085752699,0.12025,3.779406115412712,0.118,2.4688169956207275
CIFAR100_SGD_seed13,CIFAR100,SGD,13,18,3.61777593219091,0.1275,3.788578152656555,0.111,2.466219902038574
CIFAR100_SGD_seed13,CIFAR100,SGD,13,19,3.57306344546969,0.13225,3.702049732208252,0.121,2.478991985321045
CIFAR100_SGD_seed13,CIFAR100,SGD,13,20,3.5759145797245084,0.13625,3.648151308298111,0.136,2.4753518104553223
