timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T04:18:03,MNIST_RMSprop_seed03,6841142a-2a50-45e2-9652-6f55e4dfd56a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.08102383300138,1.884456024770587e-06,9.87607395317722e-08,1.6774000000000002,0.0,3.0,2.191255053099365e-05,2.499223752975503e-08,2.5774491179993977e-05,4.771203394851738e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:18:27,MNIST_RMSprop_seed04,a9863488-b373-4784-9ea9-1ae529e1c2fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.045702583011007,1.4664523197529564e-06,7.315544634468408e-08,0.0743,0.0,3.0,1.0588460612328833e-05,0.0,2.6540250243342595e-05,3.7128710855671426e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:18:44,MNIST_RMSprop_seed05,4505dcf3-38b9-486f-95b8-8ae275e459f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.092763624998042,3.983886595756158e-07,2.6396004699614282e-08,0.0482999999999999,0.0,3.0,1.5982355398870398e-07,0.0,9.926871492498322e-06,1.0086695046487026e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:19:02,MNIST_RMSprop_seed06,1c253363-a1e1-4bf5-8c79-9ef40d9ab673,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.936466125000152,4.6323164253285956e-07,2.7351139199521495e-08,0.0705,0.0,3.0,2.692911795944201e-07,0.0,1.1459145867508292e-05,1.1728437047102712e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:19:24,MNIST_RMSprop_seed07,aa478495-93cb-4b1d-b2d0-ab7d2884be62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.04193024999404,4.958448544593083e-07,2.7482916051040172e-08,0.045,0.0,3.0,1.8553025573746708e-07,0.0,1.2368631909994292e-05,1.255416216573176e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:19:49,MNIST_RMSprop_seed08,a7c4b201-db6a-40d2-8e5a-147b6d7e98d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.036818207998294,1.227783550784483e-06,5.3296576797146467e-08,0.0409999999999999,0.0,3.0,1.0606788035049636e-05,6.542228310203716e-06,1.3936904305822584e-05,3.1085920651075935e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:20:07,MNIST_RMSprop_seed09,8557f8b4-1496-4af2-b3be-3bf6468302f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.923114582998096,3.6586907134949707e-07,2.6277818024730616e-08,0.1022,0.0,3.0,3.051767502517396e-07,0.0,8.958163610829311e-06,9.263340361081053e-06,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:20:27,MNIST_RMSprop_seed10,1236aff1-cc16-4caa-a596-dab31183207e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.152004290997866,4.688602525683283e-07,2.7335595573189482e-08,0.0611,0.0,3.0,2.3694696684028418e-07,0.0,1.1633999339998506e-05,1.187094630683879e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:20:56,MNIST_RMSprop_seed11,191c93bf-f1be-4282-b593-fccee1003529,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.72819145800895,1.4217445454067158e-06,4.948952486218399e-08,0.0613,0.0,3.0,1.0698721180307304e-05,6.616346043784999e-06,1.868169954833623e-05,3.5996766772428536e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:21:15,MNIST_RMSprop_seed12,c0c1791d-d0e3-4a10-9d93-c27602c2c635,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.007078958995407,3.9436788407667147e-07,2.6278790506415177e-08,0.0417,0.0,3.0,1.368881083301555e-07,0.0,9.848006007499256e-06,9.98489411582941e-06,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:21:33,MNIST_RMSprop_seed13,43548762-71fa-4248-88a9-69496f18f02f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.968417374999262,3.99573769218767e-07,2.6694456682250728e-08,0.0921,0.0,3.0,3.013335038037125e-07,0.0,9.81536701417402e-06,1.0116700517977733e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:21:54,MNIST_RMSprop_seed14,f69e22c0-731b-4400-95d2-ea651e62d267,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.96704029200191,1.472989491551151e-06,7.377104818790688e-08,0.0903,0.0,3.0,1.082609103734906e-05,0.0,2.6468132708335665e-05,3.7294223745684726e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:22:17,MNIST_Adagrad_seed00,77cbd423-db3d-4190-b203-8b944ad586a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.850693708009203,1.6846500301519384e-06,8.93680655071156e-08,2.5231250000000003,0.0,3.0,1.7052973425017596e-05,0.0,2.560022642333934e-05,4.265319984835693e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:22:40,MNIST_Adagrad_seed01,88840651-642c-496d-99f5-f0d257e82330,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.906390290998388,1.6310527597613996e-06,7.801694778766652e-08,0.3583,0.0,3.0,1.3936260481357126e-05,1.1957484379383258e-07,2.724034968666577e-05,4.129618501181673e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:23:07,MNIST_Adagrad_seed02,640461b3-7495-43c5-8b89-ab16071d2106,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.84406962498906,1.2282728285039593e-06,5.376768888676277e-08,0.0431,0.0,3.0,1.0824621937333916e-05,6.487903965230005e-06,1.378578263915794e-05,3.109830854172186e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:23:38,MNIST_Adagrad_seed03,34331b09-e43c-4d3b-a44f-5ed0bb97ff5a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.56061000000045,1.4811779233882178e-06,5.0106473560193625e-08,0.1037,0.0,3.0,1.1829747199943794e-05,6.2696776250881955e-06,1.9402119618328773e-05,3.750154444336076e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:24:00,MNIST_Adagrad_seed04,af57ecd3-38ee-4cb2-bdea-0b7f0608bf7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.77467266700114,4.889611447171195e-07,2.7508869157679666e-08,0.0465,0.0081,3.0,1.884049627821272e-07,3.6370758845245295e-08,1.2155099653330883e-05,1.2379875374958258e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:24:24,MNIST_Adagrad_seed05,45112f82-40ab-480f-92df-869a264191b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.88736216700636,1.2174978941645313e-06,5.5625611020400745e-08,0.2528999999999999,0.0,3.0,1.2066079651728904e-05,5.820568316252793e-06,1.2938852916655982e-05,3.082550088463768e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:24:49,MNIST_Adagrad_seed06,60252e2b-2d0e-4e66-8388-d6b1d4a1093d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.36567245901097,1.9597368849336544e-06,9.172362296077117e-08,0.3083999999999999,0.0,3.0,1.92151528438867e-05,2.771223708648087e-06,2.763167319500402e-05,4.961804974753881e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:25:17,MNIST_Adagrad_seed07,37967a41-5055-4590-b1cd-d5531cf689c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.88429520900536,1.2403452267589326e-06,4.9844498963750646e-08,0.1476,0.0,3.0,1.042093465020032e-05,5.518724222614447e-06,1.546430746500846e-05,3.140396633782322e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:25:41,MNIST_Adagrad_seed08,da50ebdb-ef93-442f-9591-4b859854a45c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.772568250002223,1.5158495457124445e-06,7.297362210916229e-08,0.2253636363636363,0.0,3.0,1.1221877007761352e-05,8.285697041996171e-09,2.714922319499844e-05,3.8379385899801785e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:26:06,MNIST_Adagrad_seed09,e564449b-b356-4da6-bc44-553859a93ad8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.01431404199684,1.5814786666887298e-06,6.87171759194224e-08,0.0925999999999999,0.0,3.0,2.082454981903173e-05,5.355659146249296e-06,1.3860822951658824e-05,4.0041031916939854e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:26:33,MNIST_Adagrad_seed10,55dccc4c-b612-4b99-8748-5369388aeaeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.779583249997813,1.156752306484023e-06,5.078022252598208e-08,0.1906,0.0,3.0,1.0083600406294176e-05,5.476515018057802e-06,1.3727384305821035e-05,2.9287499730173017e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:27:03,MNIST_Adagrad_seed11,6f144231-bc46-4918-be79-aefc06a79875,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.032208459000685,1.3767913403264605e-06,5.09315153593395e-08,0.1857,0.0,3.0,1.1116835588050503e-05,6.5068658840663335e-06,1.723490722249456e-05,3.48586086946114e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:27:25,MNIST_Adagrad_seed12,35b92958-49e9-4ce7-8f77-93e354c3e966,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.93307729200751,4.92977166630033e-07,2.7489825566621807e-08,0.0523,0.0,3.0,2.1386782584725497e-07,0.0,1.226768812500571e-05,1.2481555950852964e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:27:52,MNIST_Adagrad_seed13,9e27118d-ca68-4e7d-937c-8869f235a190,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.79757083299046,1.309453937723068e-06,5.0758807726520964e-08,0.044,0.0,3.0,1.0201264702667432e-05,6.7524882937553644e-06,1.6199958159171124e-05,3.315371115559392e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:28:25,MNIST_Adagrad_seed14,f68d0d1c-7934-4c37-9d05-6e41e05d523a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.83283741599007,1.3972589302423552e-06,4.846068078847715e-08,0.0602,0.0,3.0,1.0209844056172097e-05,6.435692785954267e-06,1.8731285242489927e-05,3.537682208461629e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:28:51,MNIST_Adadelta_seed00,ebd97bcf-97b6-49bf-a049-2fe3d30321e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.514273624998168,1.2795273936453988e-06,5.4414923210093354e-08,0.0427,0.0,3.0,1.1950438770022544e-05,6.151192473235085e-06,1.4294377812511811e-05,3.2396009055769446e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:29:21,MNIST_Adadelta_seed01,648c2952-e5bd-4037-a8b5-7b11af7712fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.513791958001093,1.346014860983066e-06,5.2756362644908905e-08,0.0448,0.0,3.0,1.2173019210680994e-05,5.942629873125847e-06,1.596373822917182e-05,3.407938731297866e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:29:45,MNIST_Adadelta_seed02,45510b80-a8b8-47b3-ba48-70c6a8f2a6fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.342329082996,1.2388853451421713e-06,5.545014311355056e-08,0.0487,0.0,3.0,1.1902241855170325e-05,6.149008766157828e-06,1.3315753367496656e-05,3.136700398882481e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:30:06,MNIST_Adadelta_seed03,d6ab9979-629b-4ba2-b614-88e1375b2428,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.025713499999256,4.645431533923275e-07,2.7284797984668767e-08,0.0691,0.0,3.0,2.648115868993907e-07,0.0,1.1496831250005926e-05,1.1761642836905316e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:30:28,MNIST_Adadelta_seed04,c048eee7-f969-4dbb-8b05-6ec78858ec6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.086473792005563,1.7038448058320363e-06,8.926975325037241e-08,1.7902,0.0,3.0,1.7368369678409866e-05,1.2500435359050044e-08,2.5758317084170508e-05,4.313918719793942e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:30:47,MNIST_Adadelta_seed05,df861bb6-ca8b-4440-9854-8a8f6b067f2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.880828666995512,3.903811364183004e-07,2.6233830464303013e-08,0.0508,0.0,3.0,1.645825043933259e-07,0.0,9.719372222498353e-06,9.883954726891678e-06,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:31:09,MNIST_Adadelta_seed06,eff7a8a1-fec9-44e3-8259-4f06ee3ecb19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.2395502920117,1.601756408084658e-06,8.32533184910102e-08,0.2232999999999999,0.0,3.0,1.4665916146901426e-05,1.6574173208005956e-08,2.587194826335084e-05,4.0554438583460265e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:31:32,MNIST_Adadelta_seed07,3ceb4188-0b98-44e8-bccc-3871667b1612,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.099322458001552,1.7241129096865508e-06,9.027089382242685e-08,1.2924000000000002,0.0,3.0,1.782794631496876e-05,5.461037918098541e-08,2.576979315999779e-05,4.365234985414754e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:31:49,MNIST_Adadelta_seed08,9bcef9d3-3874-47e3-a207-4e95e431c935,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.836844165998627,3.940329843796425e-07,2.6557735591955732e-08,0.0877,0.0,3.0,2.833619298692506e-07,0.0,9.693052950836622e-06,9.976414880705871e-06,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:32:03,MNIST_Adadelta_seed09,d6133d2d-95ee-42ea-8a72-9d9a544963e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.869945124999504,3.388818171655672e-07,2.63312557959007e-08,0.1968,0.0,3.0,5.282054394999481e-07,0.0,8.051851909998125e-06,8.580057349498073e-06,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:32:24,MNIST_Adadelta_seed10,8c4e3156-1951-44e6-90db-ab75c8643ff0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.008825666998746,4.708569805447374e-07,2.7683097573180153e-08,0.1081,0.0,3.0,4.146331807194127e-07,0.0,1.1506867743337352e-05,1.1921500924056764e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:32:48,MNIST_Adadelta_seed11,2faddea4-83f7-4bf7-afa6-da0e9ac678cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.32707104200381,1.2568423841765026e-06,5.6292309090252434e-08,0.064,0.0,3.0,1.2208824692952795e-05,6.312431815070244e-06,1.3300396910005173e-05,3.1821653418028214e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:33:08,MNIST_Adadelta_seed12,e4f12d8e-5eeb-4c5b-b36e-45e799c6cc14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.929302500007909,4.259507263085251e-07,2.674007391775714e-08,0.055,0.0,3.0,1.9415790116256386e-07,0.0,1.0590373680837123e-05,1.0784531581999689e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:33:34,MNIST_Adadelta_seed13,65f4c762-3db8-4d4f-90e4-eece961b320a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.351070667005843,1.2897376409908425e-06,5.5232484170980294e-08,0.0852,0.0,3.0,1.2193921880682984e-05,6.3213837161043875e-06,1.4139213958333131e-05,3.265451955512051e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:33:52,MNIST_Adadelta_seed14,eb0b5ebc-b301-4ab5-a552-47ecf22001a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.842218666002736,3.5393940176199333e-07,2.5569557186037543e-08,0.0396,0.0,3.0,1.1674877362507689e-07,0.0,8.84454749999956e-06,8.961296273624636e-06,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:34:16,MNIST_AdamaxV_seed00,79e25960-cb83-4302-a082-0f98df43a4fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.041660290997243,1.219017388956898e-06,5.5305152736375187e-08,0.0488,0.0,3.0,1.121972139069471e-05,6.585444611196254e-06,1.3058806561663613e-05,3.086397256355458e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:34:44,MNIST_AdamaxV_seed01,8f1d3144-d064-47e9-92fc-bc02a6edd402,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.764296082998044,1.2784856598532458e-06,5.3798591609365074e-08,0.0975,0.0,3.0,1.1369326259438644e-05,6.488161829359267e-06,1.4512145589991027e-05,3.2369633678788934e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:35:11,MNIST_AdamaxV_seed02,6803f477-8982-45fb-bba2-4f15f81f9215,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.76610491599422,1.3290216188699411e-06,5.366292452438272e-08,0.046,0.0,3.0,1.1531626073465632e-05,6.7670390638455215e-06,1.535047486082476e-05,3.3649139998135916e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:35:37,MNIST_AdamaxV_seed03,27277526-22c9-40ac-afca-02d294c3a462,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.772228417001315,1.2708709869851656e-06,5.580793252698789e-08,0.042,0.0,3.0,1.2073661553049818e-05,6.4324050475161715e-06,1.3670773229168844e-05,3.217683982973484e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:35:58,MNIST_AdamaxV_seed04,f64ada7c-f466-459e-ac20-6c8d2b2dad73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.54432212500251,1.8831501891878953e-06,1.0154861291203121e-07,5.1706666666666665,0.0,3.0,2.2384778619527425e-05,0.0,2.5294193229989713e-05,4.7678971849517135e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:36:22,MNIST_AdamaxV_seed05,ab66e5b8-5156-4365-be94-8667d0ef3eeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.787806083986652,1.2521663809932462e-06,5.4948965967950874e-08,0.0483,0.0,3.0,1.13734639620293e-05,6.642527186454656e-06,1.3687271805829368e-05,3.1703262954313324e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:36:41,MNIST_AdamaxV_seed06,50f8fec2-d03d-469a-897a-5edff26d8f88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.533204583000042,3.7884931356651075e-07,2.6067844252991733e-08,0.0576,0.0,3.0,1.8069781532790513e-07,0.0,9.411285798329723e-06,9.59198361365763e-06,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:37:00,MNIST_AdamaxV_seed07,a64f7ca4-ff4c-4f22-9afa-f3cab9756de3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.69609583298734,4.872820328136422e-07,2.7536132117079655e-08,0.0708,0.0036999999999999,3.0,2.840698427426542e-07,1.6497029880438886e-08,1.2036795520822732e-05,1.2337362393445824e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:37:29,MNIST_AdamaxV_seed08,c98851eb-8410-424c-8ce6-108266599dd0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.775724624996656,1.42254817201884e-06,5.1215519711000577e-08,0.0986,0.0,3.0,1.191865554071089e-05,6.246887482218097e-06,1.7851570554994396e-05,3.6017113577923384e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T04:37:50,MNIST_AdamaxV_seed09,4b6c7b3d-fbc1-4063-b662-80bdd8e11189,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.52637933299411,4.437340726614226e-07,2.685004765535843e-08,0.0426,0.0,3.0,1.5730107637801365e-07,0.0,1.1077482256660003e-05,1.1234783333038018e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
